CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	31	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	1	1	2.95245	config2.jpg	1	1.034557	68.359375	0.6814973	3	154
2	32	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	1	4	7.373979	4_config27.jpg	1	0.7147705	100	0.5316657	4	154
2	33	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	2	4	4.961043	4_config29.jpg	2	0.6751655	100	0.631528	4	154
2	34	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	3	1.817205	4_config10.jpg	1	0.5351123	100	0.6649353	4	154
2	35	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	2	5.449195	config3.jpg	2	1.097223	57.8125	0.7481848	3	154
2	36	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	1	3	6.895747	config4.jpg	1	1.232139	52.148438	1.864326	3	154
2	37	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	3.733398	config9.jpg	1	11.02097	100	0.7482015	3	154
2	38	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	7.662486	4_config2.jpg	1	4.113957	0	2.180917	4	154
2	39	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	2	2	9.243601	config9.jpg	2	2.22386	100	0.614932	3	154
2	40	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	1	4	17.88294	4_config26.jpg	1	7.643842	-100	0.6816211	4	154
