CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	18	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	12.29241	config3.jpg	2	4.241396	-98.046875	1.014596	3	148
2	19	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	1	17.63761	4_config23.jpg	1	0.9614588	100	1.031317	4	148
2	20	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	8.563283	config4.jpg	2	4.669707	-90.234375	1.730966	3	148
2	21	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	1	23.50565	4_config20.jpg	2	0.6379784	100	0.8646219	4	148
2	22	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	1	4.404721	config11.jpg	2	1.809855	100	0.8313077	3	148
2	23	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	2	5.581032	config3.jpg	2	2.77576	82.03125	1.081248	3	148
2	24	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	3	11.76608	4_config10.jpg	2	5.350322	39.84375	0.6648721	4	148
2	25	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	1	2	9.015601	config3.jpg	1	1.302015	-3.710938	0.5480321	3	148
2	26	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	2	14.83332	4_config5.jpg	2	2.530009	98.828125	0.8482257	4	148
2	27	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	1	3	11.16968	4_config11.jpg	1	3.844039	100	1.664364	4	148
2	28	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	2	3	2.253083	config4.jpg	1	3.10842	-22.070313	1.181163	3	148
2	29	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	15.3368	4_config26.jpg	1	3.295688	-15.234375	0.6314372	4	148
2	30	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	1	2	14.6921	config6.jpg	2	0.7229686	66.992188	1.714516	3	148
2	31	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	1	42.82745	4_config22.jpg	1	0.605707	100	0.8646023	4	148
2	32	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	2	18.62853	4_config5.jpg	1	0.8582597	100	0.6481272	4	148
2	33	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	2	2.675324	4_config2.jpg	2	0.6130188	66.601563	0.9479	4	148
2	34	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	2	1	4.204595	config2.jpg	2	1.104402	36.523438	1.914378	3	148
2	35	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	14.02329	config10.jpg	1	7.324101	38.867188	0.9480441	3	148
2	36	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	1	2	14.65909	config12.jpg	1	0.2958845	100	0.7648379	3	148
2	37	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	1	11.06109	config2.jpg	2	1.592308	30.664063	2.863868	3	148
2	38	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	2	2	15.35744	4_config2.jpg	2	2.926588	18.359375	1.047992	4	148
2	39	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	10.72627	4_config4.jpg	2	0.4825087	100	0.76481	4	148
2	40	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	0.918219	config3.jpg	2	2.880078	3.320313	0.8981447	3	148
