CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	999	images/schematics/jpgs/pracStructure1.jpg	images/schematics/jpgs/pracStructure2.jpg	0	0	1	3	3.106955	config10.jpg	2	8.653775	26.5625	4.568263	3	157
1	1	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	1	4.8597	4_config25.jpg	1	5.137893	36.132813	1.946289	4	157
1	2	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	2	3.174833	4_config5.jpg	1	19.52408	20.507813	1.930624	4	157
1	3	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	1	1	6.400013	config7.jpg	2	1.559251	16.992188	1.430878	3	157
1	4	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	3	6.468759	4_config16.jpg	1	9.913771	30.273438	1.064483	4	157
1	5	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	2	3	3.466238	4_config11.jpg	1	4.590114	25.78125	1.247872	4	157
1	6	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	1	1	5.248907	config7.jpg	2	3.059768	30.859375	1.131101	3	157
1	7	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	3.689701	config10.jpg	1	0.7155073	33.203125	0.8812751	3	157
1	8	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	4	7.208493	4_config27.jpg	2	5.038912	33.789063	1.697521	4	157
1	9	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	2	2	2.584582	config3.jpg	2	6.589343	-33.398438	1.364394	3	157
1	10	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem13.jpg	18	13	2	2	3.669739	config9.jpg	2	0.6797946	34.765625	1.264335	3	157
1	11	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	4	3.249002	4_config28.jpg	2	0.8787566	48.046875	1.214549	4	157
1	12	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	1	2	3.142034	4_config6.jpg	1	2.184444	35.15625	1.097896	4	157
1	13	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	2.214251	config4.jpg	2	6.536014	-26.757813	1.314588	3	157
1	14	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	2	2	10.64088	config6.jpg	2	0.5173319	38.28125	0.9978806	3	157
1	15	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	1	2	4.952952	4_config3.jpg	1	0.4490643	45.507813	1.181138	4	157
1	16	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	3	7.035732	config4.jpg	1	1.583484	35.546875	1.097836	3	157
1	17	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	1	4	10.28905	4_config31.jpg	1	2.210597	42.773438	1.081151	4	157
1	18	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	3	2.318931	config13.jpg	1	6.859694	-10.742188	1.064629	3	157
1	19	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	1	1	3.336115	config7.jpg	1	0.8289376	33.59375	0.9646832	3	157
1	20	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	1	4	2.659153	4_config26.jpg	1	0.9712757	21.289063	1.63121	4	157
1	21	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	1	3	2.515482	config4.jpg	1	0.7301949	24.804688	1.647681	3	157
1	22	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	2	2	1.635058	config12.jpg	2	0.8536976	57.8125	1.331262	3	157
1	23	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	2	2	5.821285	4_config2.jpg	2	0.4558127	40.820313	0.9647784	4	157
