CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	999	images/schematics/jpgs/pracStructure1.jpg	images/schematics/jpgs/pracStructure2.jpg	0	0	1	3	3.145869	config10.jpg	2	1.569111	100	3.998482	3	106
2	1	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	1	1	2.720483	config7.jpg	1	5.380497	0	0.02011732	3	106
2	2	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	2	3	2.82177	4_config16.jpg	1	4.38824	100	1.92132	4	106
2	3	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	1	2.294525	4_config25.jpg	2	5.090752	27.734375	1.778556	4	106
2	4	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	2	2	1.445022	config6.jpg	2	0.5493579	100	0.7969639	3	106
2	5	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	1	2	4.03431	config3.jpg	1	2.169707	100	0.6461893	3	106
2	6	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	2	1	2.537853	config11.jpg	2	3.937321	57.421875	1.698157	3	106
2	7	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	2	2	1.201596	config9.jpg	1	4.237681	-100	1.04746	3	106
2	8	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	1	2.591667	4_config23.jpg	1	1.405847	100	1.148786	4	106
2	9	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	4	1.174167	4_config28.jpg	1	16.83784	20.117188	0.9149492	4	106
2	10	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	1	4	3.83699	4_config26.jpg	2	14.33685	68.945313	1.713537	4	106
2	11	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	3	2.226865	4_config17.jpg	1	2.727796	100	0.9660617	4	106
2	12	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	12.23761	4_config26.jpg	1	0.3884046	100	0.780277	4	106
2	13	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	1	2.758072	config7.jpg	2	0.5412765	100	0.7134133	3	106
2	14	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	1	1	5.081656	4_config18.jpg	1	2.998717	100	4.599585	4	106
2	15	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	1	1	1.043962	config2.jpg	1	0.4650706	100	0.6471292	3	106
2	16	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	2	3	1.458257	4_config16.jpg	2	14.4769	100	0.7806195	4	106
2	17	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	7.112136	config12.jpg	1	2.050634	100	1.197629	3	106
2	18	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	1	1.152796	config5.jpg	2	2.672009	100	1.031225	3	106
2	19	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	3	1.521811	4_config17.jpg	1	13.69939	100	0.7635649	4	106
2	20	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	10.82328	config4.jpg	2	0.7114578	100	0.7139033	3	106
2	21	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	2	2.909149	4_config2.jpg	2	0.8424901	100	0.6808097	4	106
2	22	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	1	2.737277	config7.jpg	2	0.5401002	100	0.8803411	3	106
2	23	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	0.5888501	config8.jpg	1	0.4418972	100	0.5799902	3	106
2	24	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	2	1.483452	config9.jpg	1	1.086695	100	0.8471098	3	106
2	25	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	1	3	2.854966	config4.jpg	1	0.9875819	100	0.7978854	3	106
2	26	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	1	1.545014	4_config23.jpg	2	1.913507	100	0.8812732	4	106
2	27	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	3	6.445591	4_config10.jpg	2	0.3760418	100	0.5161026	4	106
2	28	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	1	3	3.33152	4_config14.jpg	1	0.8823609	100	0.5659826	4	106
2	29	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	2	1	0.9848185	config5.jpg	2	1.07105	100	0.6807637	3	106
2	30	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	2	1.680932	4_config2.jpg	1	0.3190948	100	0.5475004	4	106
2	31	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	2	1.398101	4_config2.jpg	1	0.6266609	100	0.6825022	4	106
2	32	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	2	3	5.519631	4_config14.jpg	2	0.7510035	100	0.5969745	4	106
2	33	images/schematics/jpgs/schem101.jpg	images/schematics/jpgs/schem102.jpg	101	102	2	1	1.960156	4_config18.jpg	2	0.9703842	100	1.198659	4	106
2	34	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	2	0.93636	config3.jpg	1	0.4070395	100	0.4830302	3	106
2	35	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	3	5.454546	4_config10.jpg	2	16.87467	1.367188	1.331115	4	106
2	36	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	11.9953	config10.jpg	1	0.6653785	100	0.5807969	3	106
2	37	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	4	0.8790329	4_config26.jpg	2	0.8311894	100	0.6308744	4	106
2	38	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	2.734156	config2.jpg	1	0.705203	100	0.7308642	3	106
2	39	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	2	3	2.602914	config4.jpg	2	10.03799	-59.570313	3.133944	3	106
