CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	999	images/schematics/jpgs/pracStructure1.jpg	images/schematics/jpgs/pracStructure2.jpg	0	0	1	2	4.798446	config3.jpg	1	4.902104	-0	3.380114	3	177
2	1	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	2	2	7.482332	4_config3.jpg	2	1.486247	100	1.935982	4	177
2	2	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	1	2	2.587856	4_config2.jpg	2	16.63083	63.476562	1.338394	4	177
2	3	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	3	2.641894	4_config12.jpg	1	20.36408	42.382812	0.5874855	4	177
2	4	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	1	8.837614	config5.jpg	2	11.6499	-0.195312	0.9840609	3	177
2	5	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	2	4.472605	config3.jpg	1	4.619657	100	2.440006	3	177
2	6	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	2	1.565451	config3.jpg	2	1.506146	100	1.341207	3	177
2	7	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	2	5.807561	4_config8.jpg	2	1.170862	100	0.8067473	4	177
2	8	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	2	1	9.197774	config7.jpg	2	0.8383126	100	0.7244104	3	177
2	9	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	2	4	10.57877	4_config26.jpg	2	1.504464	100	1.357523	4	177
2	10	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	1	3	6.53633	config4.jpg	2	14.13186	100	1.04094	3	177
2	11	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	3.663336	config11.jpg	1	1.037641	100	1.507422	3	177
2	12	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	1	2	3.123855	config3.jpg	2	0.6533542	100	0.9577287	3	177
2	13	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	2	1	6.418865	4_config18.jpg	2	1.05337	100	1.673768	4	177
2	14	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	2	2	3.110364	config9.jpg	2	0.935777	100	1.157842	3	177
2	15	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	1	1	4.925904	config2.jpg	1	1.802838	93.75	1.341175	3	177
2	16	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	2	2	6.688559	4_config9.jpg	1	0.6864866	100	0.8743428	4	177
2	17	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	1	4	6.484861	4_config30.jpg	1	21.08006	-100	1.890739	4	177
2	18	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	2	4.628201	4_config2.jpg	2	2.156436	100	0.8410126	4	177
2	19	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	2	5.012426	config3.jpg	1	1.285655	100	1.590625	3	177
2	20	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	12.69012	4_config2.jpg	1	1.852862	100	1.307463	4	177
2	21	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	2	4	13.96159	4_config28.jpg	2	0.4693303	100	1.057822	4	177
2	22	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	1	7.707818	4_config18.jpg	1	0.5027258	100	1.05822	4	177
2	23	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	1	7.545749	config2.jpg	1	1.435714	53.515625	0.8915238	3	177
2	24	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	2	5.770692	config9.jpg	1	1.438685	100	0.7743976	3	177
2	25	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	3	5.962688	4_config11.jpg	1	0.4866935	100	0.724127	4	177
2	26	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	1	1	1.841437	config11.jpg	1	0.7199235	100	1.007789	3	177
2	27	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	6.544112	4_config4.jpg	2	0.6699977	100	0.8579539	4	177
2	28	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	1	3	10.96773	config4.jpg	1	0.6738958	100	1.224394	3	177
2	29	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	2	3	6.328124	config10.jpg	1	1.518986	58.398438	1.040678	3	177
2	30	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	2	8.669327	4_config9.jpg	1	7.452736	0	1.823773	4	177
2	31	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	2	3	1.789806	config13.jpg	2	1.305993	100	0.9909648	3	177
2	32	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	1	4	5.45179	4_config26.jpg	2	13.66917	-100	1.675289	4	177
2	33	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	3	6.364031	4_config17.jpg	2	61.70022	0	0.4578345	4	177
2	34	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	4	6.16088	4_config28.jpg	1	0.6738259	100	1.541354	4	177
2	35	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	1	2	6.594381	config3.jpg	1	0.5247765	100	0.807745	3	177
2	36	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	3	7.016509	4_config14.jpg	1	3.068406	100	1.224318	4	177
2	37	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	1	5.035108	config11.jpg	2	0.5692176	100	1.741476	3	177
2	38	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	2	2	4.234704	config12.jpg	2	0.7732872	100	1.690702	3	177
2	39	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	2	4	9.123862	4_config26.jpg	2	29.92662	-58.203125	1.324519	4	177
2	40	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	2	3	2.176211	config8.jpg	1	2.35362	100	1.041029	3	177
