CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	14	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	2	4.791771	4_config2.jpg	2	0.5455806	100	0.965948	4	137
1	15	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	1	1.233554	config2.jpg	2	0.5793637	100	1.01603	3	137
1	16	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	4.773701	4_config2.jpg	1	0.4028372	80.654762	1.733165	4	137
1	17	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	4	8.050277	4_config29.jpg	2	0.5357724	100	1.165912	4	137
1	18	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	4.132727	config4.jpg	2	2.79181	90.327381	0.9660164	3	137
1	19	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	4	8.575011	4_config29.jpg	2	0.4978491	100	0.8658211	4	137
1	20	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	1	2	8.841326	config3.jpg	1	0.6330741	100	0.9157821	3	137
1	21	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	4	5.945457	4_config26.jpg	2	0.500043	100	1.099432	4	137
1	22	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	2	3	6.578773	4_config17.jpg	2	1.075305	100	0.9827341	4	137
1	23	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	3	9.1878	4_config17.jpg	2	13.05519	-54.166667	1.599635	4	137
1	24	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	2	1	1.856594	config2.jpg	2	0.5036294	65.47619	0.7657584	3	137
1	25	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	2.615931	config4.jpg	2	0.7570874	69.940476	0.7826102	3	137
1	26	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	1	1	19.47467	4_config20.jpg	1	0.473869	100	0.9326538	4	137
1	27	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	2	1	5.387767	config11.jpg	2	0.5406747	91.964286	0.7491173	3	137
1	28	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	1	3	6.134567	config4.jpg	1	0.5100497	100	0.7491947	3	137
1	29	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	1	3	4.866179	config10.jpg	1	0.5788678	100	1.082793	3	137
1	30	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	1	7.703753	4_config18.jpg	2	0.9567083	68.60119	1.099503	4	137
1	31	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	1	3	7.685931	4_config12.jpg	1	0.4031198	100	0.9994078	4	137
1	32	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	6.694283	config12.jpg	1	2.12184	100	1.116104	3	137
1	33	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem6.jpg	7	6	2	3	8.418297	config8.jpg	2	1.287992	100	1.149457	3	137
1	34	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	2	1	1.377537	config2.jpg	2	0.8601274	59.821429	0.7826172	3	137
1	35	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	2	4	7.142296	4_config28.jpg	2	0.477586	100	0.7825204	4	137
1	36	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	1	1	10.29955	4_config18.jpg	1	3.773044	100	0.7491655	4	137
1	37	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	1	3	14.23009	4_config10.jpg	2	8.897245	100	1.533255	4	137
1	38	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	1	2	1.360916	config3.jpg	1	0.7320618	62.35119	0.7826156	3	137
1	39	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	3	8.537681	4_config17.jpg	1	1.043621	100	0.7493037	4	137
1	40	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	2	3.90187	config6.jpg	1	0.7165554	100	0.9495081	3	137
