CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	999	images/schematics/jpgs/pracStructure1.jpg	images/schematics/jpgs/pracStructure2.jpg	0	0	1	3	4.685619	config10.jpg	2	13.86506	100	7.096743	3	166
2	1	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	1	1	3.495929	4_config19.jpg	1	16.28253	27.929688	1.802607	4	166
2	2	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	2	3	1.848137	4_config16.jpg	2	12.78213	-23.4375	3.470224	4	166
2	3	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	3	2.489862	4_config17.jpg	2	3.601995	100	2.336998	4	166
2	4	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	1	2.737422	config11.jpg	1	0.8362328	34.570312	1.018991	3	166
2	5	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	2	1.941752	config9.jpg	2	1.320986	100	1.10679	3	166
2	6	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	2	1	3.156248	4_config18.jpg	1	13.18252	-100	2.957126	4	166
2	7	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	1	2	1.041588	4_config4.jpg	1	1.26979	-74.609375	1.441695	4	166
2	8	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	2	2.151857	config3.jpg	2	3.073391	-15.234375	0.6737591	3	166
2	9	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	2	3	1.481303	config10.jpg	2	0.8868959	-54.6875	1.291039	3	166
2	10	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	3	3.798402	config4.jpg	2	1.773248	29.296875	2.356797	3	166
2	11	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	2	1.458365	config6.jpg	1	0.7709015	100	1.907521	3	166
2	12	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	2	3	2.845172	4_config17.jpg	2	0.6568807	100	0.8587097	4	166
2	13	images/schematics/jpgs/schem101.jpg	images/schematics/jpgs/schem102.jpg	101	102	2	2	1.173439	4_config9.jpg	2	1.587536	100	1.42406	4	166
2	14	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	2	2	1.800313	4_config2.jpg	1	2.205375	-100	1.674158	4	166
2	15	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	2	2	0.9164512	config9.jpg	1	0.4371256	100	0.6248438	3	166
2	16	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	2	1.644778	config6.jpg	2	0.9905303	100	0.8745305	3	166
2	17	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	1	4	5.902557	4_config28.jpg	1	0.7889787	100	1.04205	4	166
2	18	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	1	2	2.429983	config6.jpg	2	0.6051946	100	1.073812	3	166
2	19	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	1	3.844183	config5.jpg	1	1.07163	100	0.8912549	3	166
2	20	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	3	1.070885	4_config10.jpg	2	3.269656	100	0.9575174	4	166
2	21	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	2	3.056235	config9.jpg	1	0.3385547	100	1.091039	3	166
2	22	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	2	3	2.326407	config10.jpg	2	0.3734381	100	1.140405	3	166
2	23	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	1	2.290018	4_config18.jpg	2	1.452409	100	1.140454	4	166
2	24	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	3	5.428996	4_config10.jpg	2	0.5361449	100	1.508441	4	166
2	25	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	2	5.383974	config3.jpg	1	1.139243	100	1.074178	3	166
2	26	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	3	0.6832588	4_config15.jpg	2	0.8542654	100	1.923963	4	166
2	27	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	1	1	2.999472	4_config18.jpg	1	3.221674	100	1.340827	4	166
2	28	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	1	3.236888	4_config25.jpg	2	1.107094	100	1.041416	4	166
2	29	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	1	3	7.501485	config4.jpg	1	0.4910398	100	1.007066	3	166
2	30	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	2.593648	config10.jpg	1	0.6234805	100	1.024304	3	166
2	31	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	1	3	4.707358	4_config13.jpg	2	1.252827	100	1.490979	4	166
2	32	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	1	1.483677	config2.jpg	2	1.156786	-100	1.840694	3	166
2	33	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	1	4	1.719944	4_config33.jpg	1	0.9365992	100	1.092009	4	166
2	34	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	1	2.184374	config7.jpg	2	0.6695587	100	1.224543	3	166
2	35	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	2	2	6.843636	config12.jpg	2	1.519615	100	1.040668	3	166
2	36	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	1	4.804512	4_config18.jpg	1	0.7533309	100	0.8571497	4	166
2	37	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	2	4	2.045069	4_config28.jpg	1	0.9695552	100	0.775381	4	166
2	38	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	2	2.864179	config12.jpg	2	0.6878283	100	1.140354	3	166
2	39	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	4	3.525831	4_config29.jpg	2	0.7197959	100	0.9575699	4	166
2	40	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	1	1	3.030293	config5.jpg	1	0.7577547	100	1.623976	3	166
