CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	11	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	1	10.61765	config5.jpg	1	0.316765	100	0.5148689	3	146
2	12	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	2	1	24.9153	4_config18.jpg	2	4.85303	52.929688	1.347963	4	146
2	13	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	4.18571	config2.jpg	1	1.117037	54.296875	1.397738	3	146
2	14	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	1	1.512521	config2.jpg	1	1.897405	54.296875	1.66432	3	146
2	15	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	1	5.301441	config11.jpg	2	0.796929	100	0.9979486	3	146
2	16	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	1	3	6.20321	4_config10.jpg	1	1.115514	50.78125	1.497694	4	146
2	17	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	1	2	10.93159	4_config2.jpg	2	0.4190637	53.125	1.414482	4	146
2	18	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	1.131222	config3.jpg	2	2.814151	51.5625	1.314462	3	146
2	19	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	3	23.59475	4_config13.jpg	1	1.101413	50.976563	1.13123	4	146
2	20	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	1	3	18.13894	4_config11.jpg	1	2.494842	100	1.197844	4	146
2	21	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	4	7.184294	4_config27.jpg	2	0.7005406	100	0.7481559	4	146
2	22	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	2	3	12.1278	4_config16.jpg	2	4.782781	100	0.8147347	4	146
2	23	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	4.772998	config8.jpg	1	0.9136093	100	0.8147299	3	146
2	24	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	1.907156	config7.jpg	1	0.516315	100	0.7150271	3	146
2	25	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	1	6.828665	4_config23.jpg	1	0.5183065	57.617188	2.097643	4	146
2	26	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	2	2.598836	config3.jpg	2	2.349882	0.195313	3.030394	3	146
2	27	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	4	6.460209	4_config27.jpg	2	0.3432782	100	0.881335	4	146
2	28	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	2	2	5.914945	config12.jpg	2	0.874089	100	0.9146409	3	146
2	29	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	1	2.778224	config11.jpg	1	0.6403683	100	0.7312247	3	146
2	30	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	2	2	9.526635	4_config4.jpg	2	0.7190164	100	0.9980881	4	146
2	31	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	1	3	8.244034	4_config11.jpg	1	1.419532	53.125	1.731128	4	146
2	32	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	2	3	2.184006	config13.jpg	2	0.566504	100	0.9813041	3	146
2	33	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	2	3	5.59495	config10.jpg	2	0.4310111	100	0.9981093	3	146
2	34	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	5.109371	config10.jpg	1	0.8361923	100	0.6481651	3	146
2	35	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	2	3.662929	config6.jpg	2	0.7519984	0	1.847794	3	146
2	36	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	2	4.157734	4_config4.jpg	2	1.837637	100	0.7648681	4	146
2	37	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	2	3.665984	config3.jpg	1	1.805208	0	2.497383	3	146
2	38	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	1	3	6.069465	4_config10.jpg	2	6.315565	0	1.73108	4	146
2	39	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	1	3	8.853259	4_config16.jpg	2	0.4167043	100	0.7315779	4	146
2	40	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	3	5.926807	4_config17.jpg	2	0.4242223	100	0.89812669999999994	4	146
