CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	13	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	3	20.38189	config4.jpg	2	2.119045	9.570313	2.09737	3	144
1	14	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	1	3	15.35056	config10.jpg	2	9.162631	100	5.679162	3	144
1	15	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	1	4	4.250971	4_config32.jpg	1	10.57346	32.421875	2.264006	4	144
1	16	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	2	3	10.3497	config4.jpg	2	24.69032	45.898438	4.696356	3	144
1	17	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	1	4	50.9004	4_config29.jpg	2	2.26978	19.53125	1.997352	4	144
1	18	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	1	10.4725	config2.jpg	2	2.931444	0	10.893370000000001	3	144
1	19	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	1	9.421956	4_config20.jpg	1	9.258883	100	3.197014	4	144
1	20	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	2	1	3.066015	4_config19.jpg	2	3.237314	100	3.363451	4	144
1	21	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	4	1.945614	4_config26.jpg	2	4.364601	41.210938	6.545433	4	144
1	22	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	2	19.3521	config3.jpg	2	7.481823	41.40625	6.07889	3	144
1	23	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	3	27.60471	config4.jpg	1	2.764422	43.359375	2.330793	3	144
1	24	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	2	21.13228	config3.jpg	1	2.188323	60.546875	3.513302	3	144
1	25	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	2	3	10.06806	4_config10.jpg	2	3.301406	100	4.796235	4	144
1	26	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	1	15.77016	config2.jpg	1	5.589767	49.023438	1.830864	3	144
1	27	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	3	25.0996	config4.jpg	1	23.78671	47.851563	3.246885	3	144
1	28	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	2	3	7.368047	4_config11.jpg	2	0.7107129	25.78125	2.297443	4	144
1	29	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	2	3	1.068917	4_config12.jpg	2	1.914461	49.21875	1.231367	4	144
1	30	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	4	2.635477	4_config32.jpg	2	1.713405	24.21875	1.481229	4	144
1	31	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	2	3.466629	4_config2.jpg	1	3.058496	44.140625	1.547414	4	144
1	32	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	2	2	4.345944	config6.jpg	2	0.9822225	42.96875	8.261492	3	144
1	33	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	2	3.527192	config12.jpg	1	12.29033	11.71875	4.396353	3	144
1	34	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	1	2	9.205186	4_config2.jpg	1	0.8074879	0.195313	1.181287	4	144
1	35	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	1	2	1.530368	config9.jpg	1	1.762042	2.929688	2.513932	3	144
1	36	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	2	1.196335	4_config9.jpg	1	1.70622	0	1.264525	4	144
1	37	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	8.812497	config4.jpg	1	5.423082	19.53125	2.880483	3	144
1	38	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	2	4	25.52473	4_config28.jpg	2	10.41566	63.085938	2.030952	4	144
1	39	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	1	4	4.432799	4_config32.jpg	1	10.79036	8.59375	3.213629	4	144
1	40	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	2	2	13.84653	config12.jpg	1	7.785611	23.242188	1.564353	3	144
