CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	18	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	2	2.424896	config12.jpg	1	1.005678	100	1.197631	3	120
1	19	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	1	1	1.045077	config11.jpg	1	1.099617	0.195313	3.549007	3	120
1	20	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	3.8794	config4.jpg	2	0.8378625	-0.390625	1.465581	3	120
1	21	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	1	4	8.436367	4_config27.jpg	1	3.533417	100	1.132967	4	120
1	22	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	1	2	12.47198	config6.jpg	1	0.8026571	100	1.248994	3	120
1	23	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	4	5.120631	4_config29.jpg	2	1.373746	50.390625	1.382159	4	120
1	24	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	2	2	5.064471	config12.jpg	2	1.670879	100	0.8476523	3	120
1	25	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	1	3	5.357831	config4.jpg	1	0.8747507	-0.195313	3.384611	3	120
1	26	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	2	1.567955	config3.jpg	2	0.7373291	4.101563	0.7829424	3	120
1	27	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	4	4.763008	4_config29.jpg	2	0.9528372	100	0.9828613	4	120
1	28	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	1	2	6.347076	4_config2.jpg	1	0.7760776	80.46875	1.098496	4	120
1	29	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	3	8.281289	4_config15.jpg	2	0.3422573	100	0.7306245	4	120
1	30	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	1	3	4.95864	config8.jpg	1	0.9541061	100	0.8974343	3	120
1	31	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	1	2	7.131071	config3.jpg	1	1.010601	3.320313	2.048105	3	120
1	32	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	1	11.22096	config7.jpg	2	0.792705	100	0.7992116	3	120
1	33	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	2	1	11.39733	config2.jpg	1	0.8082215	0.585938	2.084259	3	120
1	34	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	1	1	4.137595	config11.jpg	1	1.498594	100	0.8647024	3	120
1	35	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	2	3	2.689831	4_config11.jpg	2	0.8534045	100	0.9319714	4	120
1	36	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	2	2	12.7865	4_config2.jpg	2	1.759505	74.21875	2.650345	4	120
1	37	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	2.937081	4_config2.jpg	1	0.7102082	8.398438	2.117192	4	120
1	38	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	1.013301	config2.jpg	1	0.7554219	0.585938	3.084028	3	120
1	39	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	1	3	16.06239	4_config17.jpg	1	2.826806	100	0.5658927	4	120
1	40	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	1	2	14.09395	4_config2.jpg	1	0.9937701	3.125	2.449415	4	120
