CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	21	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	4.3306	config11.jpg	1	1.552868	100	1.141505	3	110
1	22	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	2	2	13.36223	4_config8.jpg	2	1.638133	100	1.862366	4	110
1	23	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	1	8.889742	4_config23.jpg	2	0.9071614	100	1.10318	4	110
1	24	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	2	2	6.368742	config9.jpg	2	1.383766	100	1.014448	3	110
1	25	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	2	1	17.52608	4_config18.jpg	1	1.029369	-53.710938	1.764014	4	110
1	26	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	2	16.37939	4_config2.jpg	1	1.117108	-48.632812	1.49274	4	110
1	27	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem13.jpg	18	13	2	2	6.174608	config9.jpg	2	0.9031558	100	0.8414061	3	110
1	28	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	2	9.083428	config3.jpg	1	0.7045761	-53.320312	1.345834	3	110
1	29	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	1	3	9.177065	config13.jpg	1	11.62544	100	1.102737	3	110
1	30	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	1	1	16.3152	4_config20.jpg	1	3.61632	100	0.8192057	4	110
1	31	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	1.875951	config7.jpg	1	0.885359	100	0.9509776	3	110
1	32	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	2.115047	config3.jpg	2	1.062127	-51.5625	1.268394	3	110
1	33	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	10.99839	config4.jpg	2	2.320837	-50.78125	1.450777	3	110
1	34	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	2	2	8.98217	4_config2.jpg	1	2.058564	-50	1.936624	4	110
1	35	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	4	16.95656	4_config31.jpg	1	1.888122	100	1.037276	4	110
1	36	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	2	9.715293	config3.jpg	1	1.775944	-48.828125	1.359318	3	110
1	37	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	2	14.55475	4_config2.jpg	1	0.6357402	-48.242188	1.366559	4	110
1	38	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	2	18.48818	4_config3.jpg	2	0.7671265	100	1.022816	4	110
1	39	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	1	2	17.13866	4_config8.jpg	1	2.610347	100	0.8160019	4	110
1	40	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	4.204093	config8.jpg	1	0.8321629	100	1.035961	3	110
