CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	14	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	1	1	3.65914	config7.jpg	1	0.6683995	100	0.8368804	3	142
1	15	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	2	1	5.941424	4_config18.jpg	1	0.8197745	82.617188	1.169745	4	142
1	16	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	2	1	3.455166	config11.jpg	1	0.883991	100	0.9031668	3	142
1	17	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	2	4.785904	4_config6.jpg	1	3.850963	80.859375	1.36806	4	142
1	18	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	5.312396	config3.jpg	2	1.328791	82.8125	1.103479	3	142
1	19	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	3	4.825518	4_config10.jpg	2	2.701323	-25.585938	2.103616	4	142
1	20	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	3.598926	config7.jpg	1	0.6513048	100	0.7720147	3	142
1	21	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	1	2	3.765819	4_config2.jpg	2	0.8533605	74.609375	1.767564	4	142
1	22	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	3.572327	config10.jpg	1	2.66239	70.507812	0.9655104	3	142
1	23	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	1	4	6.853852	4_config31.jpg	1	1.526557	100	1.061689	4	142
1	24	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	1	1	7.934191	4_config18.jpg	1	1.453736	75.390625	1.110375	4	142
1	25	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	1	2	3.95642	4_config4.jpg	1	0.7364646	100	0.902074	4	142
1	26	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	3	4.965273	config10.jpg	2	0.584987	100	0.8472437	3	142
1	27	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	2	3	4.62858	config4.jpg	1	0.6754283	78.320312	1.40253	3	142
1	28	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	2	2	3.050706	config3.jpg	2	0.9237698	72.460938	1.704189	3	142
1	29	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	3.081407	config2.jpg	1	0.7059453	79.492188	1.49366	3	142
1	30	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	4	4.272761	4_config27.jpg	1	0.6708863	100	0.86522810000000006	4	142
1	31	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	3	8.810406	4_config12.jpg	1	1.059226	100	0.9938716	4	142
1	32	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	1	7.908074	config2.jpg	1	0.9553153	71.289062	1.218579	3	142
1	33	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	2	1	5.430555	4_config19.jpg	2	1.597851	100	1.006792	4	142
1	34	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	2	8.948857	4_config2.jpg	1	3.733769	-100	0.9352362	4	142
1	35	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	3	12.63118	4_config14.jpg	1	0.6691104	100	0.7472046	4	142
1	36	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	2	1.536332	config3.jpg	2	0.6508188	83.203125	1.261718	3	142
1	37	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	1	3	2.817395	4_config10.jpg	1	2.124836	80.859375	1.103288	4	142
1	38	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	2	2	7.401095	config6.jpg	2	2.368221	100	0.9991663	3	142
1	39	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	1	3.750367	config11.jpg	2	0.5678613	100	0.8041993	3	142
1	40	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	3	2.171483	config4.jpg	1	0.6058859	75.195312	1.047585	3	142
