CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	14	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	6.209757	config11.jpg	1	0.5903268	100	0.7814558	3	147
1	15	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	2	5.125008	config3.jpg	2	0.7385216	34.765625	1.481223	3	147
1	16	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	1	6.522894	4_config23.jpg	1	1.00677	100	0.7146867	4	147
1	17	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	1	7.885887	4_config21.jpg	1	9.092269	-100	1.247899	4	147
1	18	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	2	7.906704	config9.jpg	1	0.7006846	100	0.7981548	3	147
1	19	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	4	14.21516	4_config28.jpg	1	2.689754	100	1.280989	4	147
1	20	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	6.358498	config4.jpg	2	4.418149	-100	0.8646939	3	147
1	21	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	2	2	20.63882	4_config4.jpg	2	0.6553743	100	0.7980457	4	147
1	22	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	2	16.49012	config6.jpg	1	5.439272	-66.992188	4.696387	3	147
1	23	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	2	2	19.96423	4_config6.jpg	2	3.111389	100	1.014659	4	147
1	24	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	4	14.9524	4_config31.jpg	2	2.889778	100	1.814517	4	147
1	25	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	1	10.34684	4_config20.jpg	1	0.614332	100	0.8147055	4	147
1	26	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	9.911888	config4.jpg	2	1.030724	-100	0.9480939	3	147
1	27	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	3	16.57792	4_config13.jpg	1	4.647949	26.171875	3.080506	4	147
1	28	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	2	11.83092	config3.jpg	1	2.562397	-100	2.430675	3	147
1	29	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	1	2	13.53968	config6.jpg	1	6.896423	36.914063	2.330603	3	147
1	30	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	1	6.670248	config2.jpg	2	3.568732	-100	3.380351	3	147
1	31	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	4	27.91109	4_config29.jpg	1	1.451939	100	1.131392	4	147
1	32	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	3	10.92623	config4.jpg	1	2.721211	35.15625	4.096719	3	147
1	33	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	1	11.74305	4_config18.jpg	2	6.721743	19.53125	4.479727	4	147
1	34	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	1	1	5.874779	config2.jpg	1	4.795093	32.226563	3.147148	3	147
1	35	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	1	4	6.183101	4_config27.jpg	1	6.197317	100	0.7313561	4	147
1	36	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	2	11.95782	4_config3.jpg	2	4.245372	100	0.7980252	4	147
1	37	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	3	6.187228	4_config14.jpg	1	0.6399024	100	0.6814579	4	147
1	38	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	2	1	24.84957	config5.jpg	2	2.362645	100	0.9979761	3	147
1	39	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	2	24.50448	config12.jpg	2	1.140542	100	0.7315409	3	147
1	40	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	8.669395	config4.jpg	2	13.26174	-100	0.7815245	3	147
