CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	15	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	3	2.808681	4_config16.jpg	1	0.6351768	100	1.014026	4	164
2	16	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	1	2.61012	config5.jpg	1	0.8832249	94.726563	0.8475343	3	164
2	17	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	3	2.822444	4_config17.jpg	1	1.102455	-0.585938	3.23254	4	164
2	18	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	1	4.215551	config11.jpg	2	0.6138718	100	0.9144073	3	164
2	19	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	2	3.956822	4_config6.jpg	2	1.422408	100	0.7973521	4	164
2	20	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	1	1	2.360567	config7.jpg	1	0.7745802	100	0.8306234	3	164
2	21	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	2	4	6.125348	4_config26.jpg	1	2.656322	-100	1.11423	4	164
2	22	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	0.7304906	config10.jpg	1	0.5169592	100	0.6309081	3	164
2	23	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	1	0.910329	config7.jpg	2	0.5754295	100	0.7970721	3	164
2	24	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	2	4	1.918862	4_config32.jpg	1	0.7617977	100	0.8329673	4	164
2	25	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	1	1.959666	4_config18.jpg	1	0.5192602	-100	0.9307465	4	164
2	26	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	2	3	3.490646	4_config11.jpg	2	1.984591	100	0.8644898	4	164
2	27	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	1	3	2.881396	4_config14.jpg	1	0.5885804	100	0.6141311	4	164
2	28	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	1	3.596152	config5.jpg	1	0.5057511	100	0.4979822	3	164
2	29	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	1	1.9382	config7.jpg	2	0.4799282	100	0.5809554	3	164
2	30	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	2	2.830979	config6.jpg	2	0.7653949	100	0.565761	3	164
2	31	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	3.01227	config3.jpg	1	0.4127434	100	0.6640982	3	164
2	32	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	1	2.277729	4_config18.jpg	1	5.125756	100	0.5806898	4	164
2	33	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	2	4	1.741684	4_config31.jpg	2	2.122289	100	0.6491853	4	164
2	34	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	3	5.219876	config4.jpg	2	1.949898	100	0.680502	3	164
2	35	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	2	7.492408	4_config9.jpg	1	7.704372	100	0.9141026	4	164
2	36	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	2	2.484195	config12.jpg	1	0.6222405	100	0.7491513	3	164
2	37	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	2	11.24044	config3.jpg	2	0.5254781	100	0.4641566	3	164
2	38	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	2.119222	4_config4.jpg	2	0.5195462	100	0.530702	4	164
2	39	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	1	2	2.369955	4_config2.jpg	2	3.871934	100	0.6803812	4	164
2	40	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	2	1.50967	config9.jpg	2	1.004198	-0.976563	1.714934	3	164
