CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	12	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	9.728603	config10.jpg	1	3.379461	53.710938	2.035128	3	140
1	13	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	4	6.608742	4_config31.jpg	2	2.636758	100	1.068787	4	140
1	14	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	1	6.92975	config5.jpg	2	1.584138	100	1.201464	3	140
1	15	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	1	8.73479	config7.jpg	2	0.787279	100	1.046716	3	140
1	16	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	1	2	4.393522	4_config2.jpg	2	3.370442	100	1.319435	4	140
1	17	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	2	4	6.620564	4_config29.jpg	2	0.5879652	100	0.9024684	4	140
1	18	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	3	6.824961	4_config10.jpg	1	2.287565	87.695312	1.41916	4	140
1	19	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem6.jpg	7	6	1	2	2.343461	config6.jpg	1	3.660638	67.382812	1.616169	3	140
1	20	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	3	6.698519	config10.jpg	2	0.8939976	100	1.536143	3	140
1	21	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	3	3.066334	4_config10.jpg	1	1.06677	100	1.018205	4	140
1	22	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	3	4.662759	config8.jpg	2	1.072995	100	1.134962	3	140
1	23	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	1	4	9.600309	4_config31.jpg	1	0.9892151	100	0.8956946	4	140
1	24	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	7.080107	4_config2.jpg	1	1.519241	46.875	1.56182	4	140
1	25	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	2	2	2.418691	config9.jpg	2	0.6220627	100	1.531458	3	140
1	26	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	1	5.709989	4_config18.jpg	2	2.41753	69.726562	2.054604	4	140
1	27	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	2	3.004414	config9.jpg	1	0.5169159	100	1.018353	3	140
1	28	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	1	1.81394	config2.jpg	1	1.365233	67.1875	2.113748	3	140
1	29	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	1.521362	config2.jpg	1	4.153032	55.664062	4.807887	3	140
1	30	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	1	3	9.650324	4_config10.jpg	1	2.460849	59.570312	1.332378	4	140
1	31	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	2	3	2.394704	config13.jpg	2	0.7757615	100	1.317746	3	140
1	32	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	3	2.926147	4_config11.jpg	1	6.069013	64.257812	2.826817	4	140
1	33	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	1	4	4.850601	4_config32.jpg	2	22.35812	-0	3.52008	4	140
1	34	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	1	3	14.90272	4_config12.jpg	1	6.691758	100	1.143819	4	140
1	35	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	2	2	16.67998	config3.jpg	2	2.15306	68.359375	1.194104	3	140
1	36	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	2	3.307304	config9.jpg	1	0.7292299	100	0.9173835	3	140
1	37	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	3	2.894715	config8.jpg	2	0.5906232	100	1.241595	3	140
1	38	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	4	7.19094	4_config31.jpg	2	0.5807357	100	1.712288	4	140
1	39	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	3	3.688495	config4.jpg	1	14.16314	93.164062	2.763456	3	140
1	40	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	2	2	8.876039	4_config2.jpg	1	1.281234	96.679688	2.634266	4	140
