CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	19	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	2	2	5.238846	4_config5.jpg	2	4.534819	52.148438	2.364072	4	130
2	20	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	2	3	3.006218	config8.jpg	2	1.080049	100	0.9646035	3	130
2	21	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	2	5.06169	4_config2.jpg	1	1.277816	100	1.61433	4	130
2	22	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	1	5.113843	config7.jpg	1	1.222794	100	1.048005	3	130
2	23	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	5.303014	4_config2.jpg	1	1.02284	100	0.9979726	4	130
2	24	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	4	3.428195	4_config27.jpg	2	0.7765201	100	1.631127	4	130
2	25	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	1	11.09194	config2.jpg	1	1.262947	100	1.081372	3	130
2	26	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	3.718524	4_config2.jpg	1	0.9497721	100	0.9814379	4	130
2	27	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	1	1	9.0047	4_config19.jpg	1	1.870799	100	0.964726	4	130
2	28	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	2	1	2.008782	config7.jpg	2	1.981954	100	1.414689	3	130
2	29	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	2	1	3.496581	config11.jpg	2	1.315934	100	2.264031	3	130
2	30	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	2	1.158399	config3.jpg	1	2.629037	100	0.8314905	3	130
2	31	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	4	7.367596	4_config32.jpg	2	5.6922	84.765625	1.031365	4	130
2	32	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	11.64054	4_config26.jpg	1	2.531838	100	0.7315134	4	130
2	33	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	1	19.37044	config2.jpg	2	1.462866	100	3.147081	3	130
2	34	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	7.396205	config4.jpg	1	3.418602	100	1.164627	3	130
2	35	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	2	3.456018	config3.jpg	2	0.7885837	100	1.797654	3	130
2	36	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	5.080799	config2.jpg	1	1.811812	100	1.431153	3	130
2	37	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	4	10.81407	4_config32.jpg	2	2.10745	100	1.481208	4	130
2	38	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	1	3	0.8905388	config13.jpg	1	8.970582	48.4375	1.098072	3	130
2	39	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	4	6.71028	4_config26.jpg	1	1.241823	80.859375	2.030981	4	130
2	40	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	3	3.394689	4_config11.jpg	2	1.02101	100	1.048088	4	130
