CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	17	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	1	3	5.35719	config4.jpg	1	21.68602	5.273438	2.780487	3	150
2	18	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	1	4.486697	4_config23.jpg	2	1.174055	100	2.430779	4	150
2	19	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	2	4	3.982159	4_config28.jpg	2	11.56933	-38.085938	2.147456	4	150
2	20	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	2	4.664886	4_config6.jpg	2	1.578681	100	1.997559	4	150
2	21	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	2	2	10.66682	config3.jpg	2	30.50933	-61.914063	2.51386	3	150
2	22	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	2	4	11.56641	4_config29.jpg	2	3.290104	100	1.481162	4	150
2	23	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	2	3	14.34455	config4.jpg	2	0.9693759	65.234375	2.214019	3	150
2	24	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	1	2	7.354852	4_config3.jpg	1	1.062627	100	1.847736	4	150
2	25	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	2	1	19.07466	4_config20.jpg	2	2.942922	100	1.931034	4	150
2	26	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	3	3.838435	4_config17.jpg	1	3.044366	100	1.830878	4	150
2	27	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	2	10.60527	config9.jpg	1	0.8807108	54.492188	2.397434	3	150
2	28	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	4.335319	config3.jpg	2	1.846965	61.328125	2.313905	3	150
2	29	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	1	3	1.503801	config4.jpg	1	0.8652228	57.03125	1.264586	3	150
2	30	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	1	2	5.096789	4_config9.jpg	1	1.46982	67.382813	2.897174	4	150
2	31	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	2	4	3.882306	4_config26.jpg	2	14.19701	-91.796875	4.013399	4	150
2	32	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	5.759228	4_config4.jpg	2	0.7330163	100	2.097551	4	150
2	33	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	1	1	6.284193	config11.jpg	1	0.9460539	100	1.447883	3	150
2	34	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	3	17.57339	4_config14.jpg	1	10.40044	-19.335938	2.164068	4	150
2	35	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	1	3	19.02835	config4.jpg	1	3.164319	5.859375	2.463987	3	150
2	36	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	31.74052	config10.jpg	1	9.684996	-75.78125	1.947525	3	150
2	37	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	2	5.886017	4_config6.jpg	2	9.043013	-22.070313	2.930545	4	150
2	38	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	2	12.99382	4_config6.jpg	2	23.24463	0.195313	5.579397	4	150
2	39	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	2	3	2.321964	config13.jpg	2	2.719354	100	2.930548	3	150
2	40	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	3	6.220533	config13.jpg	1	2.82824	100	1.098049	3	150
